time,instrument,granularity,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,collected_at,mid,best_bid,best_ask,ret_1,ret_5,ret_10,roll_vol_20,roll_vol_50,roll_mean_20,zscore_20,ewma_short,ewma_long,ewma_signal,spread_pct,spread_zscore,hl_range,hl_range_pct,high_vol_regime,momentum_5,momentum_20,cc_vol_20,cc_vol_50,parkinson_vol,gk_vol,realized_vol,realized_vol_ma,vol_of_vol
2025-04-03 12:00:00+00:00,USD_SGD,H1,1.33432,1.33602,1.33366,1.33472,10695,1.33422,1.33592,1.33355,1.33462,1.33443,1.3365,1.33378,1.33481,0.0001900000000001345,2025-10-01T18:41:27.335325Z,1.334715,1.33462,1.33481,0.0002885343205953905,-0.004731331931457028,-0.006882619711078619,0.001253372638611388,0.0008501863114688455,1.3421925,-5.965903331258395,1.3362451970464206,1.3405381129778258,-0.004292915931405128,0.00014235248723520338,-0.2786242873004272,0.0023599999999999177,0.0017681677361833183,True,-0.006344999999999823,-0.008214999999999861,0.001253655064468222,0.0008503040963675901,0.0013516721351925051,0.001431272719721562,0.0017681677361833183,0.002250373842725683,0.00029413859180183426
2025-04-03 13:00:00+00:00,USD_SGD,H1,1.33472,1.33586,1.3325,1.33436,11762,1.33462,1.33574,1.33239,1.33415,1.33483,1.33598,1.33261,1.33457,0.00042000000000008697,2025-10-01T18:41:27.335330Z,1.33436,1.33415,1.33457,-0.0002659743840446316,-0.0027167515573673917,-0.006969431989432451,0.001250303354976887,0.0008464342299411676,1.34175925,-5.917963804981352,1.335616798030947,1.339949721265652,-0.004332923234704911,0.0003147576366198679,0.041644674862599505,0.0033600000000000296,0.002518061092958444,True,-0.003634999999999833,-0.008664999999999923,0.0012506418430565432,0.0008465143930990837,0.001409179738484839,0.001498667725774569,0.002518061092958444,0.002346121092381145,0.00027525577994088615
2025-04-03 14:00:00+00:00,USD_SGD,H1,1.33437,1.33437,1.33087,1.33154,12182,1.33418,1.33423,1.33076,1.33147,1.33456,1.33459,1.33098,1.33162,0.0001500000000000945,2025-10-01T18:41:27.335336Z,1.331545,1.33147,1.33162,-0.0021096255882969706,-0.0034501985173875926,-0.009683429213165673,0.00131084541761044,0.0008901703675390713,1.3411925,-7.3597541482706665,1.3342595320206314,1.3391492716213043,-0.004889739600672849,0.00011265109327893124,-0.3488091688863692,0.0035000000000000586,0.0026285255098401172,True,-0.004610000000000003,-0.011335000000000095,0.0013113898831097477,0.0008903866108972878,0.00146993549770376,0.0015428985458373135,0.0026285255098401172,0.0024473883067507875,0.0002505944005978622
2025-04-03 15:00:00+00:00,USD_SGD,H1,1.33154,1.33598,1.33125,1.3348,10085,1.33147,1.33586,1.33113,1.33472,1.33161,1.3361,1.33137,1.33489,0.00017000000000000348,2025-10-01T18:41:27.335342Z,1.3348049999999998,1.33472,1.33489,0.0024482837605936947,-0.0012794469197877634,-0.00608720904257698,0.0014584287321150501,0.000963376111033807,1.34078875,-4.102874462245674,1.3344413546804208,1.3387355314668943,-0.00429417678647348,0.0001273594270324156,-0.31251150745845585,0.004729999999999901,0.00354358876390177,True,-0.0017100000000001003,-0.008075000000000276,0.001458935548482963,0.0009635834254486257,0.0015661513917436423,0.0016305445284329992,0.00354358876390177,0.0026074403769010728,0.00022336161002401602
2025-04-03 16:00:00+00:00,USD_SGD,H1,1.33479,1.33538,1.33436,1.33486,8006,1.33469,1.33529,1.33425,1.33476,1.33489,1.33552,1.33446,1.33496,0.00019999999999997797,2025-10-01T18:41:27.335348Z,1.33486,1.33476,1.33496,4.1204520510484954e-05,0.0003972030906895796,-0.004114520190245274,0.0014029940022792892,0.0009582094119356667,1.340291,-3.8710072824094888,1.3345809031202804,1.3383664332319518,-0.0037855301116713758,0.00014982844642882247,-0.3118270792978132,0.0010200000000000209,0.0007641250767870945,True,0.0005299999999999194,-0.009955000000000158,0.0014033159483273349,0.000958433817595378,0.001372208881623311,0.0014062000438461383,0.0007641250767870945,0.0022850022298376996,0.00019259904356542322
2025-04-03 17:00:00+00:00,USD_SGD,H1,1.33486,1.33598,1.33456,1.33562,6112,1.33476,1.33585,1.33447,1.33551,1.33497,1.33611,1.33463,1.33572,0.00021000000000004349,2025-10-01T18:41:27.335358Z,1.335615,1.33551,1.33572,0.0005656023852689263,0.0006743012553240835,-0.004060221019193677,0.0011943836507442465,0.0009608172554291425,1.3396339999999998,-3.3649154503207126,1.334925602080187,1.338104391971766,-0.003178789891578937,0.00015723093855642793,-0.07119951074832448,0.0014199999999999768,0.0010631806321432275,True,0.0008999999999999009,-0.013140000000000152,0.0011949184239526992,0.0009611328760615189,0.0012782224987222916,0.00132244420556838,0.0010631806321432275,0.002128708840508518,0.00017878173413078574
2025-04-03 18:00:00+00:00,USD_SGD,H1,1.33562,1.33644,1.33526,1.33593,4569,1.33551,1.33631,1.33514,1.33583,1.33573,1.33657,1.33536,1.33603,0.00019999999999997797,2025-10-01T18:41:27.335364Z,1.33593,1.33583,1.33603,0.00023584640783469446,0.0011765940226027283,-0.0015433540484081076,0.001199288959691844,0.0009591475826076812,1.33898875,-2.550469572225388,1.3352604013867913,1.3378973070220739,-0.002636905635282627,0.00014970844280761563,-0.09667620346438334,0.001180000000000181,0.0008832798125651649,True,0.0015700000000000713,-0.012904999999999944,0.0011997042579245647,0.000959477897699586,0.0012709208546705163,0.0013132979563620034,0.0008832798125651649,0.0021165279112614777,0.0001604177423171033
2025-04-03 19:00:00+00:00,USD_SGD,H1,1.33592,1.33682,1.33582,1.3365,3240,1.33583,1.33669,1.33571,1.3364,1.33601,1.33696,1.33592,1.33661,0.00021000000000004349,2025-10-01T18:41:27.335370Z,1.336505,1.3364,1.33661,0.0004304117730720147,0.0037249961510876783,0.00026194565750237153,0.0011520665410836215,0.0009602743427160725,1.33851375,-1.7436058841796445,1.335675267591194,1.337764706353305,-0.0020894387621108734,0.00015712623596622795,0.11619728090727059,0.0009999999999998899,0.0007482201712675148,True,0.0049600000000000755,-0.009499999999999842,0.001151795019395519,0.0009605255384672095,0.0011941907487524749,0.0012391971981511275,0.0007482201712675148,0.0019886349276405724,0.00015285538973378523
2025-04-03 20:00:00+00:00,USD_SGD,H1,1.33653,1.3366,1.33314,1.3333,1543,1.33643,1.33651,1.3325,1.33257,1.33663,1.33671,1.33377,1.33403,0.0014600000000000168,2025-10-01T18:41:27.335376Z,1.3333,1.33257,1.33403,-0.002398045648912772,-0.0011275055157868863,-0.002405509852115406,0.0012390715440872232,0.0010112605467675223,1.33789775,-3.71064126356566,1.3348835117274627,1.3373394962244187,-0.002455984496956054,0.0010950273756844047,4.166739634114407,0.0034600000000000186,0.00259506487662193,True,-0.0015049999999998676,-0.012320000000000109,0.0012384841571843029,0.0010113275421691748,0.0012017567072328023,0.0012094465974335342,0.00259506487662193,0.002001341754206766,0.00014521479274243987
2025-04-03 21:00:00+00:00,USD_SGD,H1,1.33344,1.33459,1.33335,1.334,125,1.33267,1.3331,1.33177,1.33249,1.33422,1.33632,1.33422,1.33551,0.0030200000000000227,2025-10-01T18:41:27.335382Z,1.334,1.33249,1.33551,0.0005250131253282664,-0.0006442623196438735,-0.00024731513193887444,0.00125646331346174,0.001016003664117505,1.337365,-2.6781522102135824,1.3345890078183082,1.3370214489649503,-0.0024324411466420948,0.0022638680659670335,3.8520809861844136,0.0012399999999999078,0.000929535232383739,True,-0.0008599999999998609,-0.010654999999999859,0.0012559336527273668,0.001016074920321738,0.0011655844629086995,0.0011674888777406139,0.000929535232383739,0.001941099692038441,0.00013729809019605933
2025-04-03 22:00:00+00:00,USD_SGD,H1,1.33404,1.33438,1.33338,1.33354,1842,1.33257,1.33424,1.33257,1.33344,1.3355,1.33556,1.33351,1.33364,0.00019999999999997797,2025-10-01T18:41:27.335388Z,1.33354,1.33344,1.33364,-0.00034482758620701937,-0.0015535914166882048,-0.0008803377500066212,0.0012562077352721809,0.0010162853453173537,1.3368437499999999,-2.62993922679844,1.3342393385455387,1.3366898823968598,-0.002450543851321152,0.000149976753603175,-0.3059705043980458,0.0009999999999998899,0.000749883768015875,True,-0.002075000000000049,-0.010424999999999907,0.0012556392903382892,0.0010163500617819028,0.0011483296304707618,0.0011473606892504066,0.000749883768015875,0.0019123719178137156,0.00012782603597503135
2025-04-03 23:00:00+00:00,USD_SGD,H1,1.33354,1.33575,1.33353,1.33519,4172,1.33344,1.33564,1.33343,1.33508,1.33365,1.33586,1.33362,1.3353,0.00021999999999988695,2025-10-01T18:41:27.335394Z,1.3351899999999999,1.33508,1.3353,0.0012373082172263405,-0.0005539212383883774,0.0006220210437961615,0.0013075114213899179,0.001035213767135211,1.336417,-0.9384239249671387,1.3345562256970258,1.3365470364543017,-0.001990810757275918,0.0001647705569992937,-0.2756846015612156,0.0022199999999998887,0.0016626847115390985,True,-0.000740000000000185,-0.008535000000000181,0.0013069547306809152,0.0010352710924093917,0.001175036917368083,0.0011650838457238626,0.0016626847115390985,0.00195680775900194,0.00011731326549692385
2025-04-04 00:00:00+00:00,USD_SGD,H1,1.33514,1.33661,1.33316,1.33418,6357,1.33503,1.33651,1.33306,1.33408,1.33525,1.33671,1.33326,1.33429,0.00021000000000004349,2025-10-01T18:41:27.335400Z,1.334185,1.33408,1.33429,-0.000752701862656191,-0.0017358707973409437,0.001982659241707818,0.001291417323209922,0.0010389515855689254,1.3358979999999998,-1.3264496063457272,1.3344324837980173,1.336322080601511,-0.001889596803493765,0.00015739946109425866,-0.2953133411759126,0.003450000000000175,0.002585848289405274,True,-0.0023200000000000998,-0.010380000000000056,0.0012909201975816477,0.0010390570413440874,0.0012273990394399887,0.0012309835108315712,0.002585848289405274,0.002044079148084817,0.00010329480257427117
2025-04-04 01:00:00+00:00,USD_SGD,H1,1.33416,1.33448,1.33214,1.33274,6741,1.33405,1.3344,1.33206,1.33265,1.33428,1.33458,1.33223,1.33284,0.0001900000000001345,2025-10-01T18:41:27.335406Z,1.332745,1.33265,1.33284,-0.0010793105903603717,-0.000416260406510105,-0.0015432965863925174,0.0012883927463071298,0.001045252461749458,1.33538625,-2.050034826391596,1.3338699891986783,1.33598140625851,-0.002111417059831755,0.00014256290588232143,-0.32240321338183947,0.0023400000000000087,0.0017557747356020908,True,-0.0005549999999998612,-0.010234999999999772,0.0012880152769718857,0.0010453553311660512,0.0012042970024297613,0.0012023584787618352,0.0017557747356020908,0.002005656027651857,8.884465633890338e-05
2025-04-04 02:00:00+00:00,USD_SGD,H1,1.33272,1.33438,1.33189,1.33348,7144,1.33262,1.33426,1.33178,1.33339,1.33283,1.33449,1.332,1.33358,0.00018999999999991246,2025-10-01T18:41:27.335412Z,1.333485,1.33339,1.33358,0.0005552450018571076,-0.0003860569715142814,-0.0010300705691982381,0.0012498028838315548,0.0010464915651782665,1.33504175,-1.2455964217552649,1.3337416594657856,1.3357436532815092,-0.002001993815723635,0.00014248379246854104,-0.32077481025088006,0.002489999999999881,0.0018672875960358618,True,-0.0005150000000000432,-0.006889999999999841,0.0012496971374142025,0.0010465944793829872,0.0011816100279723467,0.001195834067337183,0.0018672875960358618,0.001967713870104029,8.004400028554757e-05
2025-04-04 03:00:00+00:00,USD_SGD,H1,1.3335,1.33458,1.33172,1.33175,7145,1.33339,1.33447,1.33161,1.33165,1.33361,1.33469,1.33182,1.33185,0.00019999999999997797,2025-10-01T18:41:27.335417Z,1.33175,1.33165,1.33185,-0.0013011019996476136,-0.0013422919447485526,-0.00289379798819267,0.0012568660573064271,0.0010556110583010657,1.33457625,-2.248648520318011,1.3330777729771903,1.335363305349937,-0.002285532372746646,0.00015017833677490367,-0.3060265431128197,0.0028600000000000847,0.002147550215881423,True,-0.0017899999999999583,-0.00930999999999993,0.0012567172277499377,0.0010556310965999494,0.0011878238860135051,0.0011932413171889117,0.002147550215881423,0.0019781531380155984,6.985033145964401e-05
2025-04-04 04:00:00+00:00,USD_SGD,H1,1.33174,1.33248,1.33094,1.3324,5271,1.33164,1.3324,1.33083,1.33227,1.33185,1.33257,1.33105,1.33252,0.00024999999999986144,2025-10-01T18:41:27.335423Z,1.332395,1.33227,1.33252,0.0004843251360990841,-0.002093335030969312,-0.002646096726624969,0.001182483417881062,0.001059601005507924,1.33429625,-1.6078449568509714,1.3328501819847935,1.335080609602324,-0.0022304276175304505,0.00018763204605230538,-0.23862089649452958,0.0015400000000000968,0.0011558134036829145,True,-0.002794999999999881,-0.005599999999999827,0.0011827856768689266,0.001059667847828071,0.001132208888746524,0.0011519059083632034,0.0011558134036829145,0.0018853453381008282,7.061689881075166e-05
2025-04-04 05:00:00+00:00,USD_SGD,H1,1.33238,1.33335,1.33132,1.33248,5462,1.33227,1.33326,1.33121,1.33239,1.3325,1.33344,1.33141,1.33257,0.000180000000000069,2025-10-01T18:41:27.335429Z,1.3324799999999999,1.33239,1.33257,6.379489565766505e-05,-0.0012779337198365326,-0.0030115861893521556,0.0011511553418562105,0.0010600207809414704,1.3341125,-1.4181404895083756,1.3327267879898623,1.3348329324973407,-0.002106144507478369,0.00013508645533146389,-0.3445579843714406,0.0020299999999999763,0.0015234750240153523,True,-0.0017050000000000676,-0.003675000000000095,0.0011514318906303135,0.0010600654581713002,0.0011222668391211333,0.001155617327590714,0.0015234750240153523,0.0018687154849293473,7.457382843342737e-05
2025-04-04 06:00:00+00:00,USD_SGD,H1,1.33248,1.33406,1.33225,1.33386,7271,1.33238,1.33396,1.33215,1.33377,1.33257,1.33417,1.33235,1.33395,0.000180000000000069,2025-10-01T18:41:27.335435Z,1.33386,1.33377,1.33395,0.0010356628242076393,0.0008366191582034332,0.0004200105002625243,0.0011778374735842755,0.001072237514346583,1.33397975,-0.10166937517741899,1.333104525326575,1.3347402722594988,-0.0016357469329237873,0.00013494669605510997,-0.3437284996330313,0.0018100000000000893,0.001356963999220375,True,0.0011149999999999771,-0.002654999999999852,0.0011781141691469075,0.0010723078781289142,0.0010545697931882438,0.0010639108448736703,0.001356963999220375,0.001756243972803332,7.65316773247858e-05
2025-04-04 07:00:00+00:00,USD_SGD,H1,1.33386,1.3357,1.33248,1.33532,11569,1.33377,1.33563,1.33238,1.33523,1.33394,1.3358,1.33259,1.33542,0.0001900000000001345,2025-10-01T18:41:27.335441Z,1.335325,1.33523,1.33542,0.0010983161651147988,0.0013798430428539898,0.000993253373313463,0.001148423064494113,0.0010853462044918538,1.3340295000000002,1.1280686012437144,1.3338446835510502,1.334795960615737,-0.0009512770646866731,0.00014228745810954973,-0.3281232845654433,0.0032200000000000006,0.0024113979742759256,True,0.0018400000000000638,0.0009950000000000792,0.0011482617638176108,0.0010853295882492665,0.0010406942550732572,0.001053936407231147,0.0024113979742759256,0.0017329214311163257,8.025607683654075e-05
2025-04-04 08:00:00+00:00,USD_SGD,H1,1.3353,1.33648,1.33445,1.33621,12196,1.33521,1.33638,1.33435,1.33611,1.3354,1.33659,1.33454,1.33631,0.00020000000000020002,2025-10-01T18:41:27.335446Z,1.33621,1.33611,1.33631,0.0006627600022464097,0.0033489769100807365,0.0020021896606026157,0.0011557468956004044,0.0010909095396524928,1.3341042499999998,1.8219819650964344,1.3346331223673669,1.3349306310332858,-0.000297508665918933,0.00014967707171791863,-0.3141604566536635,0.0020299999999999763,0.0015192222779353368,True,0.0044599999999999085,0.001494999999999802,0.0011556536693187532,0.001090948394358538,0.001033249321922258,0.0010415228355815877,0.0015192222779353368,0.0017204741582039264,8.304790120460978e-05
2025-04-04 09:00:00+00:00,USD_SGD,H1,1.3362,1.33806,1.33619,1.33726,7998,1.33611,1.33798,1.33608,1.33716,1.3363,1.33814,1.3363,1.33737,0.00021000000000004349,2025-10-01T18:41:27.335452Z,1.337265,1.33716,1.33737,0.0007895465533112045,0.003655072257100933,0.0015540859353351255,0.0011643090869732063,0.0010982743076539175,1.3342494999999999,2.589948007568418,1.335510414911578,1.3351529518872587,0.00035746302431927113,0.0001570369373310776,-0.28322274574945605,0.0018700000000000383,0.0013983765371860016,True,0.00486999999999993,0.0029049999999999354,0.0011640468665314616,0.0010982514127119386,0.0009996215288256248,0.0009957461822159028,0.0013983765371860016,0.0016644899304153044,8.504196706457901e-05
2025-04-04 10:00:00+00:00,USD_SGD,H1,1.33728,1.33832,1.33515,1.33676,19557,1.33718,1.33821,1.33503,1.33669,1.33738,1.33845,1.33526,1.33682,0.00012999999999996348,2025-10-01T18:41:27.335458Z,1.336755,1.33669,1.33682,-0.0003813754192325547,0.0032083033141210304,0.0019262695952959596,0.0010494156624943122,0.0010987164120304315,1.33451,2.1392857761087574,1.3359252766077185,1.335305527897996,0.0006197487097225896,9.725043108121046e-05,-0.39951787883014495,0.003169999999999895,0.0023714143579039505,True,0.004275000000000029,0.005209999999999937,0.001048491905331954,0.001098642033006461,0.0009919657041175972,0.0010133733079854702,0.0023714143579039505,0.001651634372818496,9.359457951449917e-05
2025-04-04 11:00:00+00:00,USD_SGD,H1,1.33676,1.34168,1.33558,1.33938,17716,1.33669,1.34156,1.33548,1.33928,1.33683,1.34181,1.33565,1.33949,0.00021000000000004349,2025-10-01T18:41:27.335464Z,1.339385,1.33928,1.33949,0.0019674510287974734,0.004142113865023278,0.00498219839504177,0.000999412818545784,0.0011352307339092184,1.3347390000000001,4.6487296478348,1.337078517738479,1.3356940490505678,0.0013844686879112,0.0001567883767550357,-0.2848038897153162,0.006099999999999994,0.004554329039073899,True,0.005525000000000002,0.0045800000000002505,0.000997743671996043,0.0011349102831409478,0.0010222985834509224,0.001062803317656271,0.004554329039073899,0.0017021713865771025,9.06354518726554e-05
2025-04-04 12:00:00+00:00,USD_SGD,H1,1.33938,1.33994,1.3367,1.33916,22207,1.33928,1.33982,1.33595,1.33906,1.33947,1.34054,1.33684,1.33926,0.00019999999999997797,2025-10-01T18:41:27.335469Z,1.33916,1.33906,1.33926,-0.00016798754652336267,0.0028719600097353304,0.004255765906628017,0.0010019425259617694,0.0011311392101133516,1.3349540000000002,4.197845575984861,1.337772345158986,1.3360241396171804,0.0017482055418056586,0.00014934735207143134,-0.2995605679390062,0.0032399999999999096,0.0024194271035573867,True,0.0038349999999998108,0.0042999999999999705,0.0010002365894812434,0.0011308097449660355,0.0010720498980738961,0.0011212778484603614,0.0024194271035573867,0.0017849364879156172,8.914859220730924e-05
2025-04-04 13:00:00+00:00,USD_SGD,H1,1.33914,1.34132,1.33722,1.34122,19022,1.33903,1.34123,1.3371,1.3411,1.33925,1.34141,1.33732,1.34133,0.00022999999999995246,2025-10-01T18:41:27.335481Z,1.341215,1.3411,1.34133,0.0015345440425342805,0.0037456687197372496,0.007107189787873169,0.0010450205379844968,0.0011520484423701396,1.335234,5.723332492139733,1.3389198967726574,1.336518507272687,0.0024013894999703744,0.0001714863015996335,-0.2568742702189908,0.0040999999999999925,0.0030569297241680063,True,0.005005000000000148,0.005600000000000049,0.001043567370818924,0.0011518556969064922,0.0011320434464308173,0.0011849950151206813,0.0030569297241680063,0.0018846239425168558,9.451378385560416e-05
